xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	gev_RAJ2000	gev_DEJ2000	tev_fermi_names	tev_classes	tev_glat	tev_glon	tev_pos_dec	tev_pos_ra	marked
0.08383346425502321	0.08606154683216465	0.07790217080732997	0.06600674522752425	0.06967913119607583	0.06077049603768747	0.06064509888654972	0.06739523517343397	0.06206840107377408	0.05913058263367389	-inf	0.05931235720657929	0.06345297895116786	0.0659897162653742	0.061104768832633265	0.05664730662100835	b'3XMM J002523.9+640428'	b'http://xmm-catalog.irap.omp.eu/source/204123803010071/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.06848429945063375	0.06183722083363418	0.060019929367299545	0.06098503066946025	0.06788319603526138	0.06710596719795206	0.066967497090587	0.07442135140779454	0.06853918197249775	0.06529508885611707	-inf	0.06549581386779456	0.07006810544163937	0.07286930375490278	0.06747508874007159	0.06255292531435414	b'3XMM J002524.3+640902'	b'http://xmm-catalog.irap.omp.eu/source/200962101010039/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.0755618013431112	0.06907654944596527	0.06647499753765679	0.0665827619281236	0.07500875827770127	0.0638043232271042	0.06367266591171897	0.07075978722151167	0.06516702318580127	0.06208254091962965	-inf	0.062273390169846926	0.06662072292798445	0.06928410101588917	0.06415528382221804	0.05947529306573742	b'3XMM J002524.4+640932'	b'http://xmm-catalog.irap.omp.eu/source/200962101010038/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07539889176109386	0.06786054441552485	0.06718272480095049	0.0683187470594318	0.07804727749587345	0.06339985646771747	0.06326903375107115	0.07031122855989072	0.06475391803314531	0.06168898883929678	-inf	0.06187862826275213	0.06619840251852295	0.06884489698710924	0.06374859226226294	0.05909826878535673	b'3XMM J002524.5+641134'	b'http://xmm-catalog.irap.omp.eu/source/200962101010014/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07525145877958965	0.0691712865568103	0.06919708001299649	0.0730956341094341	0.08062351559535377	0.06236182935181593	0.06223314855685241	0.06916004359096764	0.06369372126734513	0.06067897325353054	-inf	0.06086550776674227	0.06511455563507487	0.06771771983174052	0.06270485539824537	0.058130670293500934	b'3XMM J002525.0+640657'	b'http://xmm-catalog.irap.omp.eu/source/200962101010060/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07556095352991368	0.06863007501180984	0.06727337107348409	0.06977456944957285	-inf	0.07084876575059502	0.0707025725488604	0.07857216150659195	0.07236191729392275	0.06893688666143695	-inf	0.06914880700066212	0.073976115631848	0.07693354924623778	0.07123847484448204	0.06604178045058252	b'3XMM J002525.5+640546'	b'http://xmm-catalog.irap.omp.eu/source/200962101010040/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.08871974516739516	0.08199054775131524	0.08668301798872174	-inf	-inf	0.07319924856233082	0.07304820524635314	0.08117887614933253	0.0747626005100899	0.0712239408602735	-inf	0.07144289188111365	0.07643035158683607	0.0794859011924337	0.0736018866679946	0.06823278643580986	b'3XMM J002525.6+640609'	b'http://xmm-catalog.irap.omp.eu/source/203105901010056/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07046251693908384	0.06448084495343445	0.06294893168135293	0.06481700288861914	0.07229806880914867	0.06554877821135928	0.06541352129255501	0.07269440947373797	0.06694873534346968	0.06377992116699918	-inf	0.06397598836968338	0.06844218025702371	0.07117837697140086	0.0659093343154991	0.06110138932663284	b'3XMM J002525.8+640536'	b'http://xmm-catalog.irap.omp.eu/source/203105901010038/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07435934055967729	0.06917204074095144	0.06713595436324911	0.06752934304177692	0.07514422567642198	0.06374162873898917	0.0636101007908251	0.07069025825521905	0.06510298970101572	0.06202153826452769	-inf	0.062212199985194554	0.06655526102962755	0.06921602206719096	0.06409224447824141	0.059416852307092025	b'3XMM J002525.8+640822'	b'http://xmm-catalog.irap.omp.eu/source/200962101010046/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07905999651999866	0.0709863664331601	0.06650494609321177	0.06610411368784819	0.07534221784691254	0.063282611071184	0.06315203028507417	0.0701812019583722	0.06463416856966259	0.061574907351401066	-inf	0.06176419607454509	0.06607598176892523	0.06871758207353891	0.06363070194839378	0.0589889783177717	b'3XMM J002525.9+641151'	b'http://xmm-catalog.irap.omp.eu/source/203105901010011/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07052924856364816	0.06452630117265164	0.06256737752156749	0.06321753629288825	0.06906878792189354	0.06605130277066175	0.06591500891531389	0.07325171545382429	0.06746199256415887	0.06426888492271474	-inf	0.06446645525920723	0.0689668868558326	0.07172406040739235	0.06641462304985228	0.06156981832839284	b'3XMM J002526.4+640749'	b'http://xmm-catalog.irap.omp.eu/source/200962101010045/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.0739749681606255	0.06745003451243463	0.06654283086127831	0.06818915270543774	0.07438919577878472	0.06401710643122445	0.06388501004738747	0.07099576643869211	0.06538435090428668	0.06228958209346649	-inf	0.06248106781332895	0.06684289863910306	0.0695151589170329	0.06436923745674442	0.05967363924017254	b'3XMM J002526.4+641131'	b'http://xmm-catalog.irap.omp.eu/source/203105901010009/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07208560532464368	0.06629399997114009	0.06365938902568347	0.06404052936485574	0.06739975132599957	0.065699403111943	0.0655638353855157	0.07286145435998538	0.06710257721330286	0.06392648140118141	-inf	0.06412299914777685	0.06859945392219724	0.07134193815816253	0.06606078773995196	0.06124179454766038	b'3XMM J002526.5+640508'	b'http://xmm-catalog.irap.omp.eu/source/200962101010036/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07049211872636177	0.06452318094986803	0.062329017117267495	0.06338021419895865	0.06819093062762609	0.06614926131521198	0.0660127653268684	0.07336035269685612	0.06756204325698154	0.06436420002117321	-inf	0.06456206336782293	0.0690691694085631	0.07183043203477926	0.06651312042292312	0.06166113052873828	b'3XMM J002526.6+640522'	b'http://xmm-catalog.irap.omp.eu/source/205111801010031/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.0802048097837443	0.07323471676300078	0.07182178388543625	0.07254556552215143	-inf	0.06921565585220746	0.06907283249837774	0.07676102233804483	0.07069392827326693	0.0673478468132746	-inf	0.0675548822515422	0.0722709182949188	0.07516018115067483	0.06959638189929081	0.06451947467406899	b'3XMM J002526.7+640658'	b'http://xmm-catalog.irap.omp.eu/source/203105901010064/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.0800006610570457	0.07433293100607136	0.06893578590071527	0.0682836343482054	0.07911597894573746	0.062033587380145715	0.06190558389754289	0.06879601916601007	0.0633584688722645	0.06035958900796426	-inf	0.06054514169532133	0.06477182466729796	0.06736128708905777	0.06237480790632367	0.05782469906029666	b'3XMM J002527.2+640734'	b'http://xmm-catalog.irap.omp.eu/source/200962101010067/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07435610242993629	0.06886928083270362	0.0666072643353675	0.06708391852132094	0.0762201386681121	0.06376175683250578	0.06363018735093735	0.0707125805610186	0.06512354768001369	0.06204112319429696	-inf	0.06223184512141005	0.06657627760144298	0.06923787884419176	0.06411248328788698	0.05943561473885536	b'3XMM J002528.0+640700'	b'http://xmm-catalog.irap.omp.eu/source/200962101010059/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.08917721754969903	-inf	0.08428644212971399	0.08089824427176294	-inf	0.07349805641653386	0.07334639652415649	0.08151025777230289	0.07506779014894305	0.07151468527847911	-inf	0.07173453008287574	0.07674234917973757	0.07981037189454046	0.0739023381378185	0.06851132061343625	b'3XMM J002528.1+640737'	b'http://xmm-catalog.irap.omp.eu/source/200962101010078/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.08241322776337746	0.07551732094251523	0.07573662475026867	0.07881436689197084	-inf	0.06776916415975705	0.06762932557566272	0.07515684507859549	0.06921654315432342	0.06594038921252837	-inf	0.06614309795566016	0.07076057671638085	0.07358945880037794	0.06814193366785475	0.06317112533072705	b'3XMM J002528.2+640606'	b'http://xmm-catalog.irap.omp.eu/source/203105901010055/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07793789839861122	0.0730390781742507	0.06845519211802652	0.06892836982308596	0.07719002132639928	0.06253811466097244	0.062409070109301364	0.06935554618915042	0.06387377158757544	0.06085050144105294	-inf	0.061037563252688595	0.06529862239017213	0.06790914524853779	0.06288211037832514	0.058294994901849945	b'3XMM J002528.9+640712'	b'http://xmm-catalog.irap.omp.eu/source/203105901010063/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07090760462688844	0.06441136121404055	0.06318823338045645	0.06451373108615188	0.06852757383872173	0.06588972051497446	0.06575376007725289	0.07307251872462292	0.0672969593176607	0.06411166302154533	-inf	0.06430875003887095	0.06879817216469944	0.07154860080278898	0.06625215199852001	0.06141919919280514	b'3XMM J002529.4+640631'	b'http://xmm-catalog.irap.omp.eu/source/204123801010042/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.06867606536662135	0.06171796526498943	0.05983776413239058	0.060147111412220566	0.06392380856945286	0.06758964975548475	0.0674501815911887	0.07495776137380811	0.06903319477362266	0.06576571906816794	-inf	0.06596789085411994	0.07057313833001887	0.07339452696049087	0.06796143183077276	0.0630037907166506	b'3XMM J002529.6+641121'	b'http://xmm-catalog.irap.omp.eu/source/203105902010009/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07771166763025228	0.07219523777816805	0.0690473714214159	0.06902396187480185	0.07373234793480592	0.06291662344218342	0.06278679785487927	0.06977531713044904	0.06426036436489256	0.06121879602846402	-inf	0.061406990022269174	0.06569383900502612	0.06832016192117735	0.06326270117624581	0.05864782241496922	b'3XMM J002529.7+640836'	b'http://xmm-catalog.irap.omp.eu/source/200962101010068/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.0834073023289213	0.07423300911331958	0.06849543236603807	0.06756448297635322	0.07083624560511456	0.06263807395362721	0.06250882314050779	0.06946640228668927	0.06397586575945284	0.060947763296718235	-inf	0.06113512410307855	0.06540299400643906	0.06801768945650813	0.06298261950476958	0.05838817210246259	b'3XMM J002530.7+640517'	b'http://xmm-catalog.irap.omp.eu/source/200962101010053/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.0758357500210708	0.06962349724310943	0.06914647898886668	0.07480352263897416	0.07510247060267877	0.0626405138633988	0.06251125801563669	0.06946910817694163	0.06397835777956394	0.06095013736465869	-inf	0.061137505469191396	0.06540554161676768	0.06802033891576943	0.06298507283545283	0.058390446467919035	b'3XMM J002530.9+641025'	b'http://xmm-catalog.irap.omp.eu/source/204123801010030/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07333628836454302	0.06698120242904919	0.06573155785722097	0.06842906007040207	0.07003732973333089	0.0646115609434743	0.06447823792982224	0.07165502387881802	0.06599150147063315	0.06286799503972171	-inf	0.06306125887103826	0.06746359308974278	0.07016066762855817	0.06496696181183303	0.060227760881812184	b'3XMM J002530.9+641006'	b'http://xmm-catalog.irap.omp.eu/source/203105902010030/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.0675357347621099	0.06040784581146604	0.05836103571380737	0.05863916209089595	0.06250864166025293	0.06826488798368611	0.06812402649605594	0.07570660895865423	0.06972285439302671	0.06642273575312828	-inf	0.06662692728794764	0.07127818238716321	0.0741277574258619	0.0686403842588657	0.06363321501707804	b'3XMM J002531.1+641114'	b'http://xmm-catalog.irap.omp.eu/source/200962101010009/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.0729453690761576	0.06586414604485974	0.06427164712561195	0.06609970323451836	0.06712757704290218	0.06542053013792165	0.0652855378531766	0.0725521807668255	0.06681774821356162	0.06365513391334059	-inf	0.06385081750489281	0.06830827115910687	0.07103911442576553	0.06578038080365387	0.06098184269770505	b'3XMM J002531.3+640634'	b'http://xmm-catalog.irap.omp.eu/source/205111801010047/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.07359051518119589	0.06769860659207162	0.06704822014654167	0.06686813872367925	0.08105685441070411	0.06345366132223033	0.06332272758171695	0.0703708988120657	0.06480887202410089	0.0617413417507144	-inf	0.06193114211336043	0.06625458238413995	0.06890332282389691	0.06380269307452295	0.059148423059058874	b'3XMM J002531.9+641125'	b'http://xmm-catalog.irap.omp.eu/source/200962101010008/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.06904194070898316	0.06301126481772744	0.06070392945769081	0.061131648750997566	0.06391763230015476	0.06724428752622796	0.0671055320011645	0.07457475037046946	0.06868045647528873	0.06542967656124232	-inf	0.0656308153118266	0.07021253139585844	0.07301950360206216	0.06761416990996877	0.06268186081033733	b'3XMM J002532.0+640545'	b'http://xmm-catalog.irap.omp.eu/source/203105902010040/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
0.074975149608516	0.06940607596670215	0.06811925372443184	0.06908202535066589	0.07321796570029865	0.06359775832455125	0.06346652724643564	0.07053070417803116	0.06495604657617361	0.06188155024428533	-inf	0.06207178162482263	0.06640504000175633	0.06905979546963527	0.06394758269350574	0.059282743290188455	b'3XMM J002532.5+640859'	b'http://xmm-catalog.irap.omp.eu/source/200962101010055/'	[]	0	[]	b'                  '	b'snr  '	120.12599182128906	1.3377548456192017	6.432600021362305	64.06929779052734	b''	b'snr'	1.4129304885864258	120.09236145019531	64.14080215316578	6.3397230531816575	0
